sector,sector_lat,sector_lon,venue_name,venue_id,venue_category,venue_type
0,1.4194708469714172,103.72748910063811,Kranji Marshes,4f58a2e2e4b0937647b8b396,Nature Preserve,Nature Reserve
1,1.3148320519795194,103.81620061595058,Singapore Botanic Gardens,4b3b3bd0f964a520ac7125e3,Botanical Garden,Park
1,1.3148320519795194,103.81620061595058,The Rain Forest,4cb028b6cbab236a33279e73,Park,Park
1,1.3148320519795194,103.81620061595058,Evolution Garden,4da8e987fa8cc764970c51ca,Garden,Park
1,1.3148320519795194,103.81620061595058,National Orchid Garden,4bd17ec777b29c74eaa48c82,Garden,Park
1,1.3148320519795194,103.81620061595058,Jacob Ballas Children's Garden,4ba598b9f964a5203f1539e3,Garden,Park
1,1.3148320519795194,103.81620061595058,Heritage Trees Trail,4d11abbaf29360fc006844b7,Trail,Trail
1,1.3148320519795194,103.81620061595058,Tanglin Gate | Singapore Botanic Gardens,4e2fb4ded1646b407b90c8f7,Park,Park
1,1.3148320519795194,103.81620061595058,Nassim Gate | Singapore Botanic Gardens,59dd80ea2105c37282f528c8,Botanical Garden,Park
1,1.3148320519795194,103.81620061595058,Red Brick Path,5a5b2386fe374079de49e5b0,Trail,Trail
1,1.3148320519795194,103.81620061595058,Palm Valley,4be54642cf200f472e04133c,Park,Park
1,1.3148320519795194,103.81620061595058,Healing Garden,4e6f0cca45dd49e0f19ce040,Garden,Park
1,1.3148320519795194,103.81620061595058,Fragrant Garden,511eec63e4b045d02c6d682a,Garden,Park
1,1.3148320519795194,103.81620061595058,Botanic Gardens MRT Interchange (CC19/DT9),4bd6fe717b1876b0875d8d86,Metro Station,Rail Transit
1,1.3148320519795194,103.81620061595058,NParks Headquarters,4cb500c6b315a093429d9176,Office,
1,1.3148320519795194,103.81620061595058,Bukit Timah Gate | Singapore Botanic Gardens,56985a77498e87aa360201c0,Monument / Landmark,
1,1.3148320519795194,103.81620061595058,VIP Orchid Garden,5885a67eb792070fe84b7411,Garden,Park
1,1.3148320519795194,103.81620061595058,Burkill Hall,4dea1c2ad4c00071b81975a1,Park,Park
1,1.3148320519795194,103.81620061595058,Villa Halia,51b6aa23498ec4c6f1023cae,Eastern European Restaurant,Food
1,1.3148320519795194,103.81620061595058,Ginger Falls,4d116dff85db54815bc7c021,Park,Park
1,1.3148320519795194,103.81620061595058,Tyersall Gate | Singapore Botanic Gardens,58a68d04a4367c16bbd04da6,Botanical Garden,Park
1,1.3148320519795194,103.81620061595058,Foliage Garden,519c9551498ee2a547ec2310,Garden,Park
1,1.3148320519795194,103.81620061595058,Learning Forest,58ddedc0561ded7abc7394e9,Botanical Garden,Park
1,1.3148320519795194,103.81620061595058,Bonsai Garden,4ef2fee546901f7080383f5b,Garden,Park
1,1.3148320519795194,103.81620061595058,Gleneagles Medical Centre,4b5d05eef964a520644f29e3,Medical Center,Clinic
1,1.3148320519795194,103.81620061595058,Centre For Ethnobotany,5b416ecdb9a5a80039af42cf,Research Station,
1,1.3148320519795194,103.81620061595058,Trellis Garden,51a8ab86498eb89a00b62fc5,Garden,Park
1,1.3148320519795194,103.81620061595058,SPH Walk of Giants,58de0295af5c144d382c980b,Trail,Trail
1,1.3148320519795194,103.81620061595058,Bus Stop 41119 (Opp Lutheran Twrs),4d0e221e95c1a1cdd7fa05ff,Bus Stop,Bus Transit
1,1.3148320519795194,103.81620061595058,Plant Resource Center | Singapore Botanic Gardens,4d12f84b957fa1cd4504729f,Botanical Garden,Park
1,1.3148320519795194,103.81620061595058,Bus Stop 41109 (Opp St Margaret's Sec Sch),4bc8107baf07a593bb55802d,Bus Line,Bus Transit
1,1.3148320519795194,103.81620061595058,Bus Stop 41111 (Lutheran Twrs),4cd2c104d5d7a1cd9dfe7966,Bus Station,Bus Transit
1,1.3148320519795194,103.81620061595058,Gallop Green,4e030ed1887790950141ae6b,Residential Building (Apartment / Condo),Residence
1,1.3148320519795194,103.81620061595058,VIP Suites | Gleneagles Hospital,4d3a2437325ff04d302d1945,Hospital,Hospital
1,1.3148320519795194,103.81620061595058,Operating Theater,4c58ded42091a59307c15bd0,Hospital,Hospital
1,1.3148320519795194,103.81620061595058,Chris Chong Clinic,4c3d176eb36ac9288b130586,Doctor's Office,Clinic
1,1.3148320519795194,103.81620061595058,Bus Stop 41011 (NUS),4db15d580cb6442b2ec744e3,Bus Station,Bus Transit
1,1.3148320519795194,103.81620061595058,Eco-Garden,511eebcae4b0e90c59f7c2e4,Garden,Park
1,1.3148320519795194,103.81620061595058,Bus Stop 41021 (Botanic Gdns Stn),4ebb3c488b81c444e90b37ae,Bus Stop,Bus Transit
1,1.3148320519795194,103.81620061595058,Evershine Florist,4d0b04c36d26a0933005762d,Garden,Park
1,1.3148320519795194,103.81620061595058,Gleneagles Hospital,4b058819f964a520d2b122e3,Hospital,Hospital
1,1.3148320519795194,103.81620061595058,Ward 5 East (Maternity Ward) | Gleneagles Hospital,4fd5c52ae4b0d6a97dfd6827,Hospital,Hospital
1,1.3148320519795194,103.81620061595058,Bus Stop 41101 (St Margaret's Sec Sch),4ca8441497c8a1cd5e4483a5,Bus Line,Bus Transit
1,1.3148320519795194,103.81620061595058,Ward 9 East | Gleneagles Hospital,4fe47186e4b0de20a35c5361,Hospital,Hospital
1,1.3148320519795194,103.81620061595058,Ward 6 West | Gleneagles Hospital,4ffb13198055ca9c6e78ba86,Hospital,Hospital
1,1.3148320519795194,103.81620061595058,ICU | Gleneagles Hospital,4da7e52a4b22e9f40df8e9d2,Hospital,Hospital
1,1.3148320519795194,103.81620061595058,Dayward Admission,4d9a796a335ab60c0d93e6f9,Hospital,Hospital
1,1.3148320519795194,103.81620061595058,Treehouse @ Jacob Ballas,4e16d5d562e1ccb50247b32b,Playground,Park
1,1.3148320519795194,103.81620061595058,Parkway Eye Centre,4c11a4576e5dc9b61b90b02d,Hospital,Hospital
1,1.3148320519795194,103.81620061595058,Tanny Chan Women's Clinic & Surgery Pte Ltd,4ddef820d22d728b20bd94d2,Doctor's Office,Clinic
1,1.3148320519795194,103.81620061595058,Chan K.H Clinic For Women,4c09d62bbbc676b0cdfe48d5,Doctor's Office,Clinic
2,1.396323177317086,103.92617867065614,SunRise Bridge,4e86f3e7f790bfc913c2d3e5,Bridge,
2,1.396323177317086,103.92617867065614,Lorong Halus Wetland,4d626ec4ef378cfa180597a6,Park,Park
2,1.396323177317086,103.92617867065614,Riviera Prawn/Fish,524ebab011d2dfd3e322bdd4,Harbor / Marina,Coast
2,1.396323177317086,103.92617867065614,Kyoto Fishing Pond.,4d998a90daec224b4868613e,Harbor / Marina,Coast
2,1.396323177317086,103.92617867065614,East Promenade,56679b8c498e06aaba596dcc,Waterfront,
3,1.357278108317763,103.7733352932907,Singapore Quarry,4bb33b5414cfd13a14bf15ab,Lake,
3,1.357278108317763,103.7733352932907,Jungle Fall Path,4d6db618134ea1434220851a,Trail,Trail
3,1.357278108317763,103.7733352932907,North View Path,51a0179b498ef989ee5a7136,Trail,Trail
3,1.357278108317763,103.7733352932907,Dairy Farm Nature Park,4b7c99fef964a520319d2fe3,Nature Preserve,Nature Reserve
3,1.357278108317763,103.7733352932907,Hindhede Quarry Look Out Point,4c46ca79c047be9a8b7c2e79,Scenic Lookout,Park
3,1.357278108317763,103.7733352932907,Rengas Path,4daa5d0a5da3ba8a478a3c83,Trail,Trail
3,1.357278108317763,103.7733352932907,Asas Entrance | Dairy Farm Nature Park,509a3320e4b06b51699314f8,Park,Park
3,1.357278108317763,103.7733352932907,Dairy Farm Quarry,4bc1a6d9b492d13a0354a660,Trail,Trail
3,1.357278108317763,103.7733352932907,Summit Path (Summit Step),5866265b9e35d328c40c603c,Trail,Trail
3,1.357278108317763,103.7733352932907,Bus Stop 43041 (Hume Park Condo),4d3bab9c44f5a0939e06c6bb,Bus Station,Bus Transit
3,1.357278108317763,103.7733352932907,Bus Stop 43821,4e8983c930f81cf81c6e9109,Bus Station,Bus Transit
3,1.357278108317763,103.7733352932907,Bus Stop 43049 (Opp Hume Pk Condo),4cd3db3d6be6a14352dd9602,Bus Station,Bus Transit
3,1.357278108317763,103.7733352932907,Hume MRT Station (DT4),5631b9cb498e299a88b7bfb9,Metro Station,Rail Transit
3,1.357278108317763,103.7733352932907,Dairy Farm Loop,51b152dc498eb7ee8f7cad88,Trail,Trail
3,1.357278108317763,103.7733352932907,The Hillside,4c8a17cf6418a1438c77dcce,Residential Building (Apartment / Condo),Residence
3,1.357278108317763,103.7733352932907,Bus Stop 43829 (Symphony Heights),4dd894cdb0fb8af380a4223b,Bus Station,Bus Transit
3,1.357278108317763,103.7733352932907,Bus Stop 43029 (Opp The Hillside),4ca42d71554b236a2a372d48,Bus Station,Bus Transit
3,1.357278108317763,103.7733352932907,Bus Stop 43059 (The Rail Mall),4e1024a662e1d997a6948938,Bus Station,Bus Transit
3,1.357278108317763,103.7733352932907,Wallace Trail,4ba0ae2ff964a520517737e3,Trail,Trail
3,1.357278108317763,103.7733352932907,Bus Stop 43051 (Opp The Rail Mail),4cc250c082388cfa0bce5f35,Bus Station,Bus Transit
3,1.357278108317763,103.7733352932907,Dairy Farm Pass,4ba9f8d0f964a520c3403ae3,Bike Trail,Trail
3,1.357278108317763,103.7733352932907,Baby N Kids Specialist Clinic,4cbeccc70adda35d67c918e3,Doctor's Office,Clinic
3,1.357278108317763,103.7733352932907,Bus Stop 43021 (Aft Old Jurong Rd),4cd92e2f7bb06dcbf671a6b2,Bus Line,Bus Transit
3,1.357278108317763,103.7733352932907,Summerhill,4c011be0cf3aa5931272ccb0,Residential Building (Apartment / Condo),Residence
3,1.357278108317763,103.7733352932907,Hillview Park Connector,570da48e498ed54de74361e2,Trail,Trail
3,1.357278108317763,103.7733352932907,Symphony Heights,507bd888e4b0b5e9212e9356,Residential Building (Apartment / Condo),Residence
3,1.357278108317763,103.7733352932907,Rock Path (Closed Trail),4d0d8a85257d6dcb6e219d67,Trail,Trail
3,1.357278108317763,103.7733352932907,Catchment Path,4eb513e193ad23656ffef3ba,Trail,Trail
3,1.357278108317763,103.7733352932907,Hillington Green,4baa3e88f964a52017573ae3,Residential Building (Apartment / Condo),Residence
3,1.357278108317763,103.7733352932907,symphony heights swimming pool,4d55ffc458856dcb35cd516d,Pool,
3,1.357278108317763,103.7733352932907,Bus Stop 43811 (Bef Summerhill),4d2147bde56f6ea8b6277c1d,Bus Line,Bus Transit
3,1.357278108317763,103.7733352932907,Bukit Timah Hiking Trails,4d985165af3d236ae94d39c7,Trail,Trail
3,1.357278108317763,103.7733352932907,Bus Stop 43069 (Aft Dairy Farm Rd),4caaadc32f08236a5e0d8061,Bus Station,Bus Transit
3,1.357278108317763,103.7733352932907,Old KTM Railway Trackbed (Hindhede),4e0ea1c71838f62321c7eb51,Trail,Trail
3,1.357278108317763,103.7733352932907,Hillview MRT Station (DT3),4f5849f7e4b032fce601602f,Metro Station,Rail Transit
3,1.357278108317763,103.7733352932907,Bus Stop 43061,4d2a4a44f7a9224bc10206a0,Bus Station,Bus Transit
3,1.357278108317763,103.7733352932907,Belukar Track,4ba9e644f964a520e83c3ae3,Trail,Trail
3,1.357278108317763,103.7733352932907,The Skywoods,519ad27a498e9b03a184b590,Residential Building (Apartment / Condo),Residence
3,1.357278108317763,103.7733352932907,Parc Palais,4d4944b7a0ef54816d68f0f6,Residential Building (Apartment / Condo),Residence
3,1.357278108317763,103.7733352932907,Dairy Farm Estate,58f2ee7df62f2b63ec1d8627,Housing Development,Residence
3,1.357278108317763,103.7733352932907,Kruing Path,4ee081516c2524fcdd68cc57,Trail,Trail
3,1.357278108317763,103.7733352932907,Hillview Green Condominium,52baf8df498e25ad3b28f21f,Residential Building (Apartment / Condo),Residence
3,1.357278108317763,103.7733352932907,The Raintree,4e5b6b01ae6099fc00e0a4c0,Residential Building (Apartment / Condo),Residence
3,1.357278108317763,103.7733352932907,Springdale Condominium,4df80a4815205e0e3f6b1a37,Residential Building (Apartment / Condo),Residence
3,1.357278108317763,103.7733352932907,Bus Stop 43279 (Opp Glendale Park Condo),4d020ae73c89b60cf294648f,Bus Line,Bus Transit
3,1.357278108317763,103.7733352932907,Bus Stop 43819 (Hillington Green),4e0abd72d16423f7736cd50f,Bus Line,Bus Transit
3,1.357278108317763,103.7733352932907,Bus Stop 43279,4d5244dbc305b60cf2a0981e,Bus Station,Bus Transit
3,1.357278108317763,103.7733352932907,Bus Stop 43271 (Glendale Park Condo),4d797c320ceba1cd989fb258,Bus Stop,Bus Transit
3,1.357278108317763,103.7733352932907,Hillview Heights Pool,4c93f75058d4b60c2d3c2429,Gym Pool,
3,1.357278108317763,103.7733352932907,Hume Park I,4b34e39ef964a520fd2825e3,Building,
5,1.3022430326620453,103.88042003723135,Geylang Park Connector,4e9aa973be7bc875aa941b31,Trail,Trail
5,1.3022430326620453,103.88042003723135,Blk 11 The Waterside,4c97321e03413704b3658aef,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,Riveredge Condo,4b6551d1f964a52018ed2ae3,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,Blk 7 Jalan Batu,4d4c02d4a33fb1f79d9db980,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,Blk 1 Kampong Kayu Road,4e2000f4b61cdcf1ecadda46,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,One Fort,4cadd85255238cfaff1ab5fb,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,Block 4 Jalan Batu,4d127aa480f6721ea9de17eb,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,Kampong Arang,4b6acf29f964a52057e12be3,Housing Development,Residence
5,1.3022430326620453,103.88042003723135,Katong Park,4c06f9be3cbed13a7fdf0bc0,Park,Park
5,1.3022430326620453,103.88042003723135,Blk 1 Kampong Kayu,4c6d4c1fe13db60caa47d8b1,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,Bus Stop 91091 (Bef Kg Kayu Rd),4bf9ff9b5efe2d7f75226d34,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Bus Stop 80279 (Blk 2),4d11c735396ba093c1f3cfb2,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Bus Stop 91099 (Bef Wilkinson Rd),4ceb9c678ef78cfae58cad9b,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Bus Stop 90051 Opp S'pore Swim Club,4d8b0a02f6528eecc1bc921b,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Bus Stop 90061 (Dunman High Sch),4d8b0aa8f6528eec1fc2921b,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Bus Stop 80141 (Opp S.A Deaf),4cbc1fe6d78f46880c3ac673,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Stadium MRT Station (CC6),4bc9267d511f95215b53adc7,Metro Station,Rail Transit
5,1.3022430326620453,103.88042003723135,Bus Stop 80149 (Mountbatten Voc Sch),4c25c4c9905a0f479c1c6260,Bus Line,Bus Transit
5,1.3022430326620453,103.88042003723135,Fort Gardens,4b075357f964a52009fc22e3,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,Blk 7 The Waterside,4cf4ff197bf3b60c9603737f,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,SBS Transit: Bus 14,4c387a013849c928f77cbfb1,Bus Line,Bus Transit
5,1.3022430326620453,103.88042003723135,Mountbatten MRT Station (CC7),4bc926fb68f976b00df35c83,Metro Station,Rail Transit
5,1.3022430326620453,103.88042003723135,Bus Stop 91089 (Opp Fort Gardens),4c75365108dcef3b68711ccf,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Fulcrum,56f6ec79498e64a80c4e193d,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,The Line @ Tanjong Rhu,50124923e4b0e259d24fbf87,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,Blk 5 Tanjong Rhu Road,4ca9a1d514c337047da2df3b,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,Blk 10 Datoka Crescent,4c5d27b06147be9a97569109,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,SBS Transit: Bus 16,4be75336bcef2d7f112c06e5,Bus Line,Bus Transit
5,1.3022430326620453,103.88042003723135,Bus Stop 91049 (Bef Fort Road),4bccfe56b6c49c74aad69491,Bus Stop,Bus Transit
5,1.3022430326620453,103.88042003723135,Bus Stop The Nurture Cottage - 91041,4c7535a58d70b713bc6bd6ad,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Choong's Clinic,4c8e0e43a8de224badcf2301,Doctor's Office,Clinic
5,1.3022430326620453,103.88042003723135,Camelot By The Water,4be4cc38910020a1ec4dd214,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,SBS Transit: Bus 11,4feed25de4b00a5fd41c00cf,Bus Line,Bus Transit
5,1.3022430326620453,103.88042003723135,Bus Stop 81179 (Blk 22),4c5d33777735c9b62a6f8e72,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Spring Medical Clinic (Old Airport),4d35919ceefa8cfaaabd55b3,Doctor's Office,Clinic
5,1.3022430326620453,103.88042003723135,Bus Stop 81171 (Blk 39),4bee48ece24d20a181cb7214,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Healthwise Medical Clinic & Surgery,4cb9017f035d236aa34bd14e,Doctor's Office,Clinic
5,1.3022430326620453,103.88042003723135,Healthwise Medical Clinic,4b262770f964a520ce7824e3,Doctor's Office,Clinic
5,1.3022430326620453,103.88042003723135,Healthwise Medical Clinic & Surgery,4d8e94d5d4ec8cfa71d37789,Doctor's Office,Clinic
5,1.3022430326620453,103.88042003723135,Block 10 Pine Close,4cfc6197ee9cb60c562f95ad,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,Bus Stop 90031 Tg Ria Condo,4d8b0968f6528eecb4b7921b,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Northeast (Kallang) Medical Centre Pte Ltd,4bcbe841937ca593b96eaa92,Doctor's Office,Clinic
5,1.3022430326620453,103.88042003723135,Blk 28 Cassia Crescent,4cb857629552b60cfca0cb8b,Housing Development,Residence
5,1.3022430326620453,103.88042003723135,Dakota Crescent,4c1f51eb5668b713f0a0f569,Road,
5,1.3022430326620453,103.88042003723135,Bus Stop 80211 (Opp National Stadium),4c9a00b9d4b1b1f7ac31cc35,Bus Stop,Bus Transit
5,1.3022430326620453,103.88042003723135,Bus Stop 80259 (aft Chen Li Presby Ch),4c932ebc2bf7b60cffe8680a,Bus Station,Bus Transit
5,1.3022430326620453,103.88042003723135,Bus Stop 80251 (Assn Bldg),4ea6c597f5b9d085bae1166b,Bus Line,Bus Transit
5,1.3022430326620453,103.88042003723135,The Belvedere,50ac9dbee4b086be6e8cdc02,Residential Building (Apartment / Condo),Residence
5,1.3022430326620453,103.88042003723135,Bus Stop 80219 (National Stadium),4c21517799282d7fc37465b0,Bus Stop,Bus Transit
5,1.3022430326620453,103.88042003723135,The View@Meyer,529aa72c11d22f01d863a0cc,Residential Building (Apartment / Condo),Residence
6,1.3630427683544304,103.70101684367089,Tower Transit: Bulim Bus Depot,55d6aee0498e809dfd480dee,Bus Station,Bus Transit
6,1.3630427683544304,103.70101684367089,Bus Stop 31039 (opp Civil Defence Academy),4bd5684a4e32d13afbc1c080,Bus Line,Bus Transit
6,1.3630427683544304,103.70101684367089,Bus Stop 31031 (Civil Defence Academy),4cbebc5fb6c4224b6fc4ee94,Bus Line,Bus Transit
6,1.3630427683544304,103.70101684367089,Bus Stop 27121 (Bef Nanyang Ave),4ca9c26114c33704ffc8e03b,Bus Line,Bus Transit
6,1.3630427683544304,103.70101684367089,Thong Hup Gardens,4f11877ae4b01eefee386e98,Garden,Park
6,1.3630427683544304,103.70101684367089,Bahar Flyover,4c96c3417605199cbbf1c3a3,Bridge,
7,1.3365111335724404,103.96630152157375,Sengkang Shuttle,4b66af77f964a5206d272be3,Bus Line,Bus Transit
7,1.3365111335724404,103.96630152157375,changi business park jogging track,4bea2110a9900f47c6411640,Park,Park
7,1.3365111335724404,103.96630152157375,Expo MRT Interchange (CG1/DT35),4b18e995f964a52079d623e3,Metro Station,Rail Transit
7,1.3365111335724404,103.96630152157375,Expo Park,4cc67cd6be40a35d38838a4c,Park,Park
7,1.3365111335724404,103.96630152157375,The Garden,4f116a1ce4b06c588a7a9b29,Garden,Park
7,1.3365111335724404,103.96630152157375,Changi Business Park Fitness Route,4ff17b98e4b0730ed8d1e42b,Park,Park
7,1.3365111335724404,103.96630152157375,The Oasis,4ecfa309be7b9eecdf02ac42,Garden,Park
7,1.3365111335724404,103.96630152157375,The Arena,4ec9d3f75c5ce271c05c5f64,Park,Park
7,1.3365111335724404,103.96630152157375,Raffles Medical Clinic,507fe503e4b0d2369045df13,Doctor's Office,Clinic
7,1.3365111335724404,103.96630152157375,Parkway Shenton,4e0ae720b0fbc7fb0bdbad93,Medical Center,Clinic
7,1.3365111335724404,103.96630152157375,Changi Business Park Bus Terminal,566fb182498e07ca27561b12,Bus Station,Bus Transit
7,1.3365111335724404,103.96630152157375,Bus Stop 96389 (opp Changi City Point),567a728d498ec014b1f50175,Bus Stop,Bus Transit
7,1.3365111335724404,103.96630152157375,SBS Transit: Bus 47,5669cf64498efb2d7fd0f7b8,Bus Line,Bus Transit
7,1.3365111335724404,103.96630152157375,Bus Stop 96041 (Upp Changi Stn/Opp SUTD),4d6789f22433a1435ac24ce0,Bus Stop,Bus Transit
7,1.3365111335724404,103.96630152157375,Bus Stop 96311 (Opp Yusen Logistics),51beb68e498ecc9226760f36,Bus Station,Bus Transit
7,1.3365111335724404,103.96630152157375,Bus Stop 96049 (Upp Changi Stn/SUTD),4d564513c6edf04dbda1cea2,Bus Stop,Bus Transit
7,1.3365111335724404,103.96630152157375,Bus Stop 96319 (Yusen Logistics),51b490a7498eae03d0221a90,Bus Station,Bus Transit
7,1.3365111335724404,103.96630152157375,Upper Changi MRT Station (DT34),4cb7cc8ecdccb71359586c79,Metro Station,Rail Transit
7,1.3365111335724404,103.96630152157375,Changi Court Condo,4c447020f97fbe9a4922bb30,Housing Development,Residence
7,1.3365111335724404,103.96630152157375,Bus Stop 96039 (Expo Halls 4/5/6),4cf1efc21c158cfa24c8d4b5,Bus Station,Bus Transit
7,1.3365111335724404,103.96630152157375,Bus Stop 96031 (opp Expo Halls 4/5/6),4c898511557776b07f443591,Bus Station,Bus Transit
7,1.3365111335724404,103.96630152157375,Bus Stop 96201 (Simei Green Condo),4e731c67ae6050af79ba69f3,Bus Station,Bus Transit
7,1.3365111335724404,103.96630152157375,Apollo Garden,4d3260b0329e54817038b01d,Residential Building (Apartment / Condo),Residence
7,1.3365111335724404,103.96630152157375,Bus Stop 96059 (Changi Court),4b600a44f964a520f7d329e3,Bus Station,Bus Transit
7,1.3365111335724404,103.96630152157375,Bus Stop 96051 (Opp Changi Court),4ce927988ef78cfabd1f9f9b,Bus Station,Bus Transit
7,1.3365111335724404,103.96630152157375,Changi Green,4c8b7537a92fa09394a89abf,Residential Building (Apartment / Condo),Residence
7,1.3365111335724404,103.96630152157375,Bus Stop 96231 (DB Schenker),4db6a288ced74dd0d5517e35,Bus Stop,Bus Transit
7,1.3365111335724404,103.96630152157375,SPENA,4b8c8e58f964a52065d632e3,Office,
7,1.3365111335724404,103.96630152157375,Upper Changi Road East,4b49a691f964a520267226e3,Road,
7,1.3365111335724404,103.96630152157375,DBS Asia Hub,4bdf6d36e75c0f47e936cb03,Office,
7,1.3365111335724404,103.96630152157375,Singapore EXPO,4b058819f964a520dcb122e3,Convention Center,
8,1.4446758263723165,103.83675119331743,Blk 289 Yishun Avenue 6,4c62ac66ec94a593b3c829ca,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,Bus Stop 59211 (Blk 289),4cc4f443b2beb1f71321204c,Bus Station,Bus Transit
8,1.4446758263723165,103.83675119331743,Bus Stop 59219 (Opp Blk 288),4e0215b0a8091704343aca8b,Bus Stop,Bus Transit
8,1.4446758263723165,103.83675119331743,288 Yishun Ave 6,4d270ef155a8b60c4516c0c0,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,EastCrown @ Canberra,58fb2ddc516113744592ec3f,Housing Development,Residence
8,1.4446758263723165,103.83675119331743,287 yishun avenue 6,4c7bd244a86837048e6f174d,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,Blk 286 Yishun Ave 6,4c97558a94a0236abf02a612,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,EastWave @ Canberra,58fb2804a9fe125948ca3367,Housing Development,Residence
8,1.4446758263723165,103.83675119331743,Blk 283 Yishun Ave 6,4d4955a5b480a143096122ec,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,Bus Stop 59529 (Opp Yishun Sapphire),4cb2e4eb9b34199cf2a5b963,Bus Line,Bus Transit
8,1.4446758263723165,103.83675119331743,Bus Stop 59521 (Yishun Sapphire),4cb2e5649b34199c49a6b963,Bus Stop,Bus Transit
8,1.4446758263723165,103.83675119331743,Blk 174 Yishun Ave 7,4c13b4b07f7f2d7f9d7edf68,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,Bus Stop 59201 (Opp Chongfu Primary School),4cf5fe37c020b60c61c41d75,Bus Stop,Bus Transit
8,1.4446758263723165,103.83675119331743,block 275 Yishun,4badbb25f964a520c8653be3,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,Yishun Sapphire Condominium Club House,4d311e465017a0939d603c9b,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,Blk 272 Yishun St 22,4c0dfb68d64c0f47857f275d,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,Canberra MRT Station (NS12),4cb7b31ecdccb7130d446c79,Train Station,Rail Transit
8,1.4446758263723165,103.83675119331743,Yishun Neighbourhood Park,4d883407401a224b5d2b7418,Park,Park
8,1.4446758263723165,103.83675119331743,Blk 292 Yishun,4cadbd3e628cb1f79fdb2d15,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,Bus Stop 59209 (Blk 272),4cde8b8fdf986ea8cb67dc16,Bus Stop,Bus Transit
8,1.4446758263723165,103.83675119331743,Simpang Kiri Park Connector,4cc2246eb2beb1f755090e4c,Trail,Trail
8,1.4446758263723165,103.83675119331743,Yishun Hill Top,4c8cb60af0ce236a4a841aef,Park,Park
8,1.4446758263723165,103.83675119331743,Bus Stop 59259 (Darul Makmur Mosque),4ce60e73f1c6236a956c51f0,Bus Stop,Bus Transit
8,1.4446758263723165,103.83675119331743,8 Courtyards,4da43c327ccc816e95a98c7b,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,"Blk 175, Yishun Ave 7",4ca7edccd971b1f7099f0fe1,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,Blk 268 Yishun Street 22,4c948ede38dd8cfaa110ca62,Residential Building (Apartment / Condo),Residence
8,1.4446758263723165,103.83675119331743,Bus Stop 59251 (Opp Darul Makmur Mosque),4cb63ad356fca1cd84c65418,Bus Stop,Bus Transit
8,1.4446758263723165,103.83675119331743,Bus Stop 59261 (Blk 174),4cb2e7fe9b34199c39a8b963,Bus Stop,Bus Transit
8,1.4446758263723165,103.83675119331743,Bus Stop 59269 (Opp Blk 174),4cb2e72d9b34199c99a7b963,Bus Station,Bus Transit
